# Total Pointers Found: 30120
# Format: Source_Address | Segment | Points_To_Address | Target_Name | Target_Type | Target_Detail
# Pointer size: 8
# Data xref hits: 30120
# Raw pointer hits: 0
------------------------------------------------------------------------------------------------------------------------
1FC6C | __text | 6D230 | selRef_appendFormat: | data_pointer | data_item_size=8
1FCB8 | __text | 61E98 | stru_61E98 | struct_pointer | struct_data
1FD04 | __text | 600A8 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
1FD04 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
1FD08 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
1FD40 | __text | 6ECB8 | _OBJC_IVAR_$_GCDWebServerURLEncodedFormRequest._arguments | data_pointer | data_item_size=4
1FD50 | __text | 6ECB8 | _OBJC_IVAR_$_GCDWebServerURLEncodedFormRequest._arguments | data_pointer | data_item_size=4
1FD78 | __text | 6EB90 | classRef_GCDWebServerFileRequest | data_pointer | data_item_size=8
1FD78 | __text | 6F268 | _OBJC_CLASS_$_GCDWebServerFileRequest | struct_pointer | struct_data
1FD84 | __text | 567C1 | sel_initWithMethod:url:headers:path:query: | string_pointer | "initWithMethod:url:headers:path:query:"
1FD84 | __text | 6DA88 | selRef_initWithMethod:url:headers:path:query: | data_pointer | data_item_size=8
1FDAC | __text | 6EA60 | classRef_NSProcessInfo | data_pointer | data_item_size=8
1FDAC | __text | 79BD0 | _OBJC_CLASS_$_NSProcessInfo | unknown_pointer | 
1FDB4 | __text | 5744A | sel_processInfo | string_pointer | "processInfo"
1FDB4 | __text | 6DE90 | selRef_processInfo | data_pointer | data_item_size=8
1FDCC | __text | 56185 | sel_globallyUniqueString | string_pointer | "globallyUniqueString"
1FDCC | __text | 6D8A0 | selRef_globallyUniqueString | data_pointer | data_item_size=8
1FDE4 | __text | 53163 | sel_stringByAppendingPathComponent: | string_pointer | "stringByAppendingPathComponent:"
1FDE4 | __text | 6E670 | selRef_stringByAppendingPathComponent: | data_pointer | data_item_size=8
1FE00 | __text | 6ECBC | _OBJC_IVAR_$_GCDWebServerFileRequest._temporaryPath | data_pointer | data_item_size=4
1FE5C | __text | 6ECBC | _OBJC_IVAR_$_GCDWebServerFileRequest._temporaryPath | data_pointer | data_item_size=4
1FE68 | __text | 55EF0 | sel_fileSystemRepresentation | string_pointer | "fileSystemRepresentation"
1FE68 | __text | 6D820 | selRef_fileSystemRepresentation | data_pointer | data_item_size=8
1FE78 | __text | 6EB90 | classRef_GCDWebServerFileRequest | data_pointer | data_item_size=8
1FE78 | __text | 6F268 | _OBJC_CLASS_$_GCDWebServerFileRequest | struct_pointer | struct_data
1FE84 | __text | 52BD6 | sel_dealloc | string_pointer | "dealloc"
1FE84 | __text | 6D5D0 | selRef_dealloc | data_pointer | data_item_size=8
1FEC8 | __text | 600A8 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
1FEC8 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
1FECC | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
1FED8 | __text | 6ECBC | _OBJC_IVAR_$_GCDWebServerFileRequest._temporaryPath | data_pointer | data_item_size=4
1FEE4 | __text | 55EF0 | sel_fileSystemRepresentation | string_pointer | "fileSystemRepresentation"
1FEE4 | __text | 6D820 | selRef_fileSystemRepresentation | data_pointer | data_item_size=8
1FF04 | __text | 6ECC0 | _OBJC_IVAR_$_GCDWebServerFileRequest._file | data_pointer | data_item_size=4
1FF24 | __text | 6EA68 | classRef_NSError | data_pointer | data_item_size=8
1FF24 | __text | 79B98 | _OBJC_CLASS_$_NSError | unknown_pointer | 
1FF2C | __text | 60050 | _NSPOSIXErrorDomain_ptr | data_pointer | data_item_size=8
1FF2C | __text | 79B70 | _NSPOSIXErrorDomain | data_pointer | data_item_size=8
1FF30 | __text | 79B70 | _NSPOSIXErrorDomain | data_pointer | data_item_size=8
1FF3C | __text | 60038 | _NSLocalizedDescriptionKey_ptr | data_pointer | data_item_size=8
1FF3C | __text | 79B58 | _NSLocalizedDescriptionKey | data_pointer | data_item_size=8
1FF40 | __text | 79B58 | _NSLocalizedDescriptionKey | data_pointer | data_item_size=8
1FF4C | __text | 6E918 | classRef_NSString | data_pointer | data_item_size=8
1FF4C | __text | 79BE8 | _OBJC_CLASS_$_NSString | unknown_pointer | 
1FF5C | __text | 59003 | sel_stringWithUTF8String: | string_pointer | "stringWithUTF8String:"
1FF5C | __text | 6E6C8 | selRef_stringWithUTF8String: | data_pointer | data_item_size=8
1FF7C | __text | 6E960 | classRef_NSDictionary | data_pointer | data_item_size=8
1FF7C | __text | 7A0C8 | _OBJC_CLASS_$_NSDictionary | unknown_pointer | 
1FF84 | __text | 55A6F | sel_dictionaryWithObjects:forKeys:count: | string_pointer | "dictionaryWithObjects:forKeys:count:"
1FF84 | __text | 6D680 | selRef_dictionaryWithObjects:forKeys:count: | data_pointer | data_item_size=8
1FFA8 | __text | 55DF0 | sel_errorWithDomain:code:userInfo: | string_pointer | "errorWithDomain:code:userInfo:"
1FFA8 | __text | 6D7C8 | selRef_errorWithDomain:code:userInfo: | data_pointer | data_item_size=8
1FFF8 | __text | 600A8 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
1FFF8 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
1FFFC | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
2004C | __text | 600A8 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
2004C | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
20050 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
2005C | __text | 6ECC0 | _OBJC_IVAR_$_GCDWebServerFileRequest._file | data_pointer | data_item_size=4
20070 | __text | 55108 | sel_bytes | string_pointer | "bytes"
20070 | __text | 6D348 | selRef_bytes | data_pointer | data_item_size=8
2008C | __text | 56C49 | sel_length | string_pointer | "length"
2008C | __text | 6DBD8 | selRef_length | data_pointer | data_item_size=8
200E0 | __text | 6EA68 | classRef_NSError | data_pointer | data_item_size=8
200E0 | __text | 79B98 | _OBJC_CLASS_$_NSError | unknown_pointer | 
200E8 | __text | 60050 | _NSPOSIXErrorDomain_ptr | data_pointer | data_item_size=8
200E8 | __text | 79B70 | _NSPOSIXErrorDomain | data_pointer | data_item_size=8
200EC | __text | 79B70 | _NSPOSIXErrorDomain | data_pointer | data_item_size=8
200F8 | __text | 60038 | _NSLocalizedDescriptionKey_ptr | data_pointer | data_item_size=8
200F8 | __text | 79B58 | _NSLocalizedDescriptionKey | data_pointer | data_item_size=8
200FC | __text | 79B58 | _NSLocalizedDescriptionKey | data_pointer | data_item_size=8
20108 | __text | 6E918 | classRef_NSString | data_pointer | data_item_size=8
20108 | __text | 79BE8 | _OBJC_CLASS_$_NSString | unknown_pointer | 
20118 | __text | 59003 | sel_stringWithUTF8String: | string_pointer | "stringWithUTF8String:"
20118 | __text | 6E6C8 | selRef_stringWithUTF8String: | data_pointer | data_item_size=8
20138 | __text | 6E960 | classRef_NSDictionary | data_pointer | data_item_size=8
20138 | __text | 7A0C8 | _OBJC_CLASS_$_NSDictionary | unknown_pointer | 
20140 | __text | 55A6F | sel_dictionaryWithObjects:forKeys:count: | string_pointer | "dictionaryWithObjects:forKeys:count:"
20140 | __text | 6D680 | selRef_dictionaryWithObjects:forKeys:count: | data_pointer | data_item_size=8
20164 | __text | 55DF0 | sel_errorWithDomain:code:userInfo: | string_pointer | "errorWithDomain:code:userInfo:"
20164 | __text | 6D7C8 | selRef_errorWithDomain:code:userInfo: | data_pointer | data_item_size=8
201B4 | __text | 600A8 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
201B4 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
201B8 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
20208 | __text | 600A8 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
20208 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
2020C | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
20218 | __text | 6ECC0 | _OBJC_IVAR_$_GCDWebServerFileRequest._file | data_pointer | data_item_size=4
2023C | __text | 6EA68 | classRef_NSError | data_pointer | data_item_size=8
2023C | __text | 79B98 | _OBJC_CLASS_$_NSError | unknown_pointer | 
20244 | __text | 60050 | _NSPOSIXErrorDomain_ptr | data_pointer | data_item_size=8
20244 | __text | 79B70 | _NSPOSIXErrorDomain | data_pointer | data_item_size=8
20248 | __text | 79B70 | _NSPOSIXErrorDomain | data_pointer | data_item_size=8
20254 | __text | 60038 | _NSLocalizedDescriptionKey_ptr | data_pointer | data_item_size=8
20254 | __text | 79B58 | _NSLocalizedDescriptionKey | data_pointer | data_item_size=8
20258 | __text | 79B58 | _NSLocalizedDescriptionKey | data_pointer | data_item_size=8
20264 | __text | 6E918 | classRef_NSString | data_pointer | data_item_size=8
20264 | __text | 79BE8 | _OBJC_CLASS_$_NSString | unknown_pointer | 
20274 | __text | 59003 | sel_stringWithUTF8String: | string_pointer | "stringWithUTF8String:"
20274 | __text | 6E6C8 | selRef_stringWithUTF8String: | data_pointer | data_item_size=8
20294 | __text | 6E960 | classRef_NSDictionary | data_pointer | data_item_size=8
20294 | __text | 7A0C8 | _OBJC_CLASS_$_NSDictionary | unknown_pointer | 
2029C | __text | 55A6F | sel_dictionaryWithObjects:forKeys:count: | string_pointer | "dictionaryWithObjects:forKeys:count:"
2029C | __text | 6D680 | selRef_dictionaryWithObjects:forKeys:count: | data_pointer | data_item_size=8
202C0 | __text | 55DF0 | sel_errorWithDomain:code:userInfo: | string_pointer | "errorWithDomain:code:userInfo:"
202C0 | __text | 6D7C8 | selRef_errorWithDomain:code:userInfo: | data_pointer | data_item_size=8
20308 | __text | 600A8 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
20308 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
2030C | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
2035C | __text | 6E940 | classRef_NSMutableString | data_pointer | data_item_size=8
2035C | __text | 79BB8 | _OBJC_CLASS_$_NSMutableString | unknown_pointer | 
20364 | __text | 6EB90 | classRef_GCDWebServerFileRequest | data_pointer | data_item_size=8
20364 | __text | 6F268 | _OBJC_CLASS_$_GCDWebServerFileRequest | struct_pointer | struct_data
20370 | __text | 55971 | sel_description | string_pointer | "description"
20370 | __text | 6D618 | selRef_description | data_pointer | data_item_size=8
2038C | __text | 58FF1 | sel_stringWithString: | string_pointer | "stringWithString:"
2038C | __text | 6E6C0 | selRef_stringWithString: | data_pointer | data_item_size=8
203B4 | __text | 6ECBC | _OBJC_IVAR_$_GCDWebServerFileRequest._temporaryPath | data_pointer | data_item_size=4
203C0 | __text | 54DBC | sel_appendFormat: | string_pointer | "appendFormat:"
203C0 | __text | 6D230 | selRef_appendFormat: | data_pointer | data_item_size=8
203C8 | __text | 61EB8 | stru_61EB8 | struct_pointer | struct_data
203F4 | __text | 6ECBC | _OBJC_IVAR_$_GCDWebServerFileRequest._temporaryPath | data_pointer | data_item_size=4
20404 | __text | 6ECBC | _OBJC_IVAR_$_GCDWebServerFileRequest._temporaryPath | data_pointer | data_item_size=4
2042C | __text | 55203 | sel_class | string_pointer | "class"
2042C | __text | 6D3B8 | selRef_class | data_pointer | data_item_size=8
20450 | __text | 566D0 | sel_initWithFile: | string_pointer | "initWithFile:"
20450 | __text | 6DA18 | selRef_initWithFile: | data_pointer | data_item_size=8
20498 | __text | 55203 | sel_class | string_pointer | "class"
20498 | __text | 6D3B8 | selRef_class | data_pointer | data_item_size=8
204BC | __text | 5671B | sel_initWithFile:isAttachment: | string_pointer | "initWithFile:isAttachment:"
204BC | __text | 6DA30 | selRef_initWithFile:isAttachment: | data_pointer | data_item_size=8
20510 | __text | 55203 | sel_class | string_pointer | "class"
20510 | __text | 6D3B8 | selRef_class | data_pointer | data_item_size=8
20534 | __text | 566DE | sel_initWithFile:byteRange: | string_pointer | "initWithFile:byteRange:"
20534 | __text | 6DA20 | selRef_initWithFile:byteRange: | data_pointer | data_item_size=8
20594 | __text | 55203 | sel_class | string_pointer | "class"
20594 | __text | 6D3B8 | selRef_class | data_pointer | data_item_size=8
205B8 | __text | 566F6 | sel_initWithFile:byteRange:isAttachment: | string_pointer | "initWithFile:byteRange:isAttachment:"
205B8 | __text | 6DA28 | selRef_initWithFile:byteRange:isAttachment: | data_pointer | data_item_size=8
205F8 | __text | 566F6 | sel_initWithFile:byteRange:isAttachment: | string_pointer | "initWithFile:byteRange:isAttachment:"
205F8 | __text | 6DA28 | selRef_initWithFile:byteRange:isAttachment: | data_pointer | data_item_size=8
20614 | __text | 566F6 | sel_initWithFile:byteRange:isAttachment: | string_pointer | "initWithFile:byteRange:isAttachment:"
20614 | __text | 6DA28 | selRef_initWithFile:byteRange:isAttachment: | data_pointer | data_item_size=8
20628 | __text | 566F6 | sel_initWithFile:byteRange:isAttachment: | string_pointer | "initWithFile:byteRange:isAttachment:"
20628 | __text | 6DA28 | selRef_initWithFile:byteRange:isAttachment: | data_pointer | data_item_size=8
20678 | __text | 55EF0 | sel_fileSystemRepresentation | string_pointer | "fileSystemRepresentation"
20678 | __text | 6D820 | selRef_fileSystemRepresentation | data_pointer | data_item_size=8
206F0 | __text | 6EB98 | classRef_GCDWebServerFileResponse_0 | data_pointer | data_item_size=8
206F0 | __text | 6F2B8 | _OBJC_CLASS_$_GCDWebServerFileResponse | struct_pointer | struct_data
206FC | __text | 563C1 | sel_init | string_pointer | "init"
206FC | __text | 6D960 | selRef_init | data_pointer | data_item_size=8
20714 | __text | 55664 | sel_copy | string_pointer | "copy"
20714 | __text | 6D510 | selRef_copy | data_pointer | data_item_size=8
20724 | __text | 6ECC4 | _OBJC_IVAR_$_GCDWebServerFileResponse._path | data_pointer | data_item_size=4
2073C | __text | 6ECC8 | _OBJC_IVAR_$_GCDWebServerFileResponse._offset | data_pointer | data_item_size=4
20748 | __text | 6ECCC | _OBJC_IVAR_$_GCDWebServerFileResponse._size | data_pointer | data_item_size=4
20750 | __text | 6E6B8 | selRef_stringWithFormat: | data_pointer | data_item_size=8
2075C | __text | 586BF | sel_setStatusCode: | string_pointer | "setStatusCode:"
2075C | __text | 6E420 | selRef_setStatusCode: | data_pointer | data_item_size=8
20774 | __text | 6E918 | classRef_NSString | data_pointer | data_item_size=8
20774 | __text | 79BE8 | _OBJC_CLASS_$_NSString | unknown_pointer | 
20784 | __text | 58FDF | sel_stringWithFormat: | string_pointer | "stringWithFormat:"
20784 | __text | 6E6B8 | selRef_stringWithFormat: | data_pointer | data_item_size=8
20790 | __text | 61ED8 | cfstr_BytesLuLuLu | struct_pointer | struct_data
207AC | __text | 5877D | sel_setValue:forAdditionalHeader: | string_pointer | "setValue:forAdditionalHeader:"
207AC | __text | 6E490 | selRef_setValue:forAdditionalHeader: | data_pointer | data_item_size=8
207B0 | __text | 61EF8 | cfstr_ContentRange | struct_pointer | struct_data
207D8 | __text | 56BE7 | sel_lastPathComponent | string_pointer | "lastPathComponent"
207D8 | __text | 6DBB8 | selRef_lastPathComponent | data_pointer | data_item_size=8
207F4 | __text | 58EF6 | sel_stringByReplacingOccurrencesOfString:withString: | string_pointer | "stringByReplacingOccurrencesOfString:withString:"
207F4 | __text | 6E680 | selRef_stringByReplacingOccurrencesOfString:withString: | data_pointer | data_item_size=8
207F8 | __text | 61938 | stru_61938 | struct_pointer | struct_data
20800 | __text | 61878 | stru_61878 | struct_pointer | struct_data
2081C | __text | 557A0 | sel_dataUsingEncoding:allowLossyConversion: | string_pointer | "dataUsingEncoding:allowLossyConversion:"
2081C | __text | 6D578 | selRef_dataUsingEncoding:allowLossyConversion: | data_pointer | data_item_size=8
20848 | __text | 6E918 | classRef_NSString | data_pointer | data_item_size=8
20848 | __text | 79BE8 | _OBJC_CLASS_$_NSString | unknown_pointer | 
20854 | __text | 5662D | sel_initWithData:encoding: | string_pointer | "initWithData:encoding:"
20854 | __text | 6D9F0 | selRef_initWithData:encoding: | data_pointer | data_item_size=8
20870 | __text | 6E918 | classRef_NSString | data_pointer | data_item_size=8
20870 | __text | 79BE8 | _OBJC_CLASS_$_NSString | unknown_pointer | 
20888 | __text | 58FDF | sel_stringWithFormat: | string_pointer | "stringWithFormat:"
20888 | __text | 6E6B8 | selRef_stringWithFormat: | data_pointer | data_item_size=8
20890 | __text | 61F18 | cfstr_AttachmentFile | struct_pointer | struct_data
208B8 | __text | 5877D | sel_setValue:forAdditionalHeader: | string_pointer | "setValue:forAdditionalHeader:"
208B8 | __text | 6E490 | selRef_setValue:forAdditionalHeader: | data_pointer | data_item_size=8
208BC | __text | 61F38 | cfstr_ContentDisposi | struct_pointer | struct_data
208FC | __text | 571C4 | sel_pathExtension | string_pointer | "pathExtension"
208FC | __text | 6DDD0 | selRef_pathExtension | data_pointer | data_item_size=8
20924 | __text | 53014 | sel_setContentType: | string_pointer | "setContentType:"
20924 | __text | 6E240 | selRef_setContentType: | data_pointer | data_item_size=8
2094C | __text | 58260 | sel_setContentLength: | string_pointer | "setContentLength:"
2094C | __text | 6E230 | selRef_setContentLength: | data_pointer | data_item_size=8
2095C | __text | 6E930 | classRef_NSDate | data_pointer | data_item_size=8
2095C | __text | 7A0C0 | _OBJC_CLASS_$_NSDate | unknown_pointer | 
20970 | __text | 5F178 | qword_5F178 | data_pointer | data_item_size=8
20980 | __text | 5588D | sel_dateWithTimeIntervalSince1970: | string_pointer | "dateWithTimeIntervalSince1970:"
20980 | __text | 6D5C8 | selRef_dateWithTimeIntervalSince1970: | data_pointer | data_item_size=8
20998 | __text | 58445 | sel_setLastModifiedDate: | string_pointer | "setLastModifiedDate:"
20998 | __text | 6E308 | selRef_setLastModifiedDate: | data_pointer | data_item_size=8
209B4 | __text | 6E918 | classRef_NSString | data_pointer | data_item_size=8
209B4 | __text | 79BE8 | _OBJC_CLASS_$_NSString | unknown_pointer | 
209C0 | __text | 58FDF | sel_stringWithFormat: | string_pointer | "stringWithFormat:"
209C0 | __text | 6E6B8 | selRef_stringWithFormat: | data_pointer | data_item_size=8
209CC | __text | 61F58 | cfstr_LluLiLi | struct_pointer | struct_data
209E8 | __text | 58371 | sel_setETag: | string_pointer | "setETag:"
209E8 | __text | 6E2A0 | selRef_setETag: | data_pointer | data_item_size=8
20A6C | __text | 600A8 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
20A6C | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
20A70 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
20A7C | __text | 6ECC4 | _OBJC_IVAR_$_GCDWebServerFileResponse._path | data_pointer | data_item_size=4
20A88 | __text | 55EF0 | sel_fileSystemRepresentation | string_pointer | "fileSystemRepresentation"
20A88 | __text | 6D820 | selRef_fileSystemRepresentation | data_pointer | data_item_size=8
20A9C | __text | 6ECD0 | _OBJC_IVAR_$_GCDWebServerFileResponse._file | data_pointer | data_item_size=4
20AB0 | __text | 6ECC8 | _OBJC_IVAR_$_GCDWebServerFileResponse._offset | data_pointer | data_item_size=4
20AE4 | __text | 6EA68 | classRef_NSError | data_pointer | data_item_size=8
20AE4 | __text | 79B98 | _OBJC_CLASS_$_NSError | unknown_pointer | 
20AEC | __text | 60050 | _NSPOSIXErrorDomain_ptr | data_pointer | data_item_size=8
20AEC | __text | 79B70 | _NSPOSIXErrorDomain | data_pointer | data_item_size=8
20AF0 | __text | 79B70 | _NSPOSIXErrorDomain | data_pointer | data_item_size=8
20AFC | __text | 60038 | _NSLocalizedDescriptionKey_ptr | data_pointer | data_item_size=8
20AFC | __text | 79B58 | _NSLocalizedDescriptionKey | data_pointer | data_item_size=8
20B00 | __text | 79B58 | _NSLocalizedDescriptionKey | data_pointer | data_item_size=8
20B0C | __text | 6E918 | classRef_NSString | data_pointer | data_item_size=8
20B0C | __text | 79BE8 | _OBJC_CLASS_$_NSString | unknown_pointer | 
20B1C | __text | 59003 | sel_stringWithUTF8String: | string_pointer | "stringWithUTF8String:"
20B1C | __text | 6E6C8 | selRef_stringWithUTF8String: | data_pointer | data_item_size=8
20B3C | __text | 6E960 | classRef_NSDictionary | data_pointer | data_item_size=8
20B3C | __text | 7A0C8 | _OBJC_CLASS_$_NSDictionary | unknown_pointer | 
20B44 | __text | 55A6F | sel_dictionaryWithObjects:forKeys:count: | string_pointer | "dictionaryWithObjects:forKeys:count:"
20B44 | __text | 6D680 | selRef_dictionaryWithObjects:forKeys:count: | data_pointer | data_item_size=8
20B68 | __text | 55DF0 | sel_errorWithDomain:code:userInfo: | string_pointer | "errorWithDomain:code:userInfo:"
20B68 | __text | 6D7C8 | selRef_errorWithDomain:code:userInfo: | data_pointer | data_item_size=8
20BC4 | __text | 6EA68 | classRef_NSError | data_pointer | data_item_size=8
20BC4 | __text | 79B98 | _OBJC_CLASS_$_NSError | unknown_pointer | 
20BCC | __text | 60050 | _NSPOSIXErrorDomain_ptr | data_pointer | data_item_size=8
20BCC | __text | 79B70 | _NSPOSIXErrorDomain | data_pointer | data_item_size=8
20BD0 | __text | 79B70 | _NSPOSIXErrorDomain | data_pointer | data_item_size=8
20BDC | __text | 60038 | _NSLocalizedDescriptionKey_ptr | data_pointer | data_item_size=8
20BDC | __text | 79B58 | _NSLocalizedDescriptionKey | data_pointer | data_item_size=8
20BE0 | __text | 79B58 | _NSLocalizedDescriptionKey | data_pointer | data_item_size=8
20BEC | __text | 6E918 | classRef_NSString | data_pointer | data_item_size=8
20BEC | __text | 79BE8 | _OBJC_CLASS_$_NSString | unknown_pointer | 
20BFC | __text | 59003 | sel_stringWithUTF8String: | string_pointer | "stringWithUTF8String:"
20BFC | __text | 6E6C8 | selRef_stringWithUTF8String: | data_pointer | data_item_size=8
20C1C | __text | 6E960 | classRef_NSDictionary | data_pointer | data_item_size=8
20C1C | __text | 7A0C8 | _OBJC_CLASS_$_NSDictionary | unknown_pointer | 
20C24 | __text | 55A6F | sel_dictionaryWithObjects:forKeys:count: | string_pointer | "dictionaryWithObjects:forKeys:count:"
20C24 | __text | 6D680 | selRef_dictionaryWithObjects:forKeys:count: | data_pointer | data_item_size=8
20C48 | __text | 55DF0 | sel_errorWithDomain:code:userInfo: | string_pointer | "errorWithDomain:code:userInfo:"
20C48 | __text | 6D7C8 | selRef_errorWithDomain:code:userInfo: | data_pointer | data_item_size=8
20C9C | __text | 600A8 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
20C9C | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
20CA0 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
20CF4 | __text | 600A8 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
20CF4 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
20CF8 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
20D04 | __text | 6ECCC | _OBJC_IVAR_$_GCDWebServerFileResponse._size | data_pointer | data_item_size=4
20D1C | __text | 6EA70 | classRef_NSMutableData | data_pointer | data_item_size=8
20D1C | __text | 7A0E0 | _OBJC_CLASS_$_NSMutableData | unknown_pointer | 
20D28 | __text | 52DE7 | sel_initWithLength: | string_pointer | "initWithLength:"
20D28 | __text | 6DA70 | selRef_initWithLength: | data_pointer | data_item_size=8
20D38 | __text | 6ECD0 | _OBJC_IVAR_$_GCDWebServerFileResponse._file | data_pointer | data_item_size=4
20D4C | __text | 56F56 | sel_mutableBytes | string_pointer | "mutableBytes"
20D4C | __text | 6DCD8 | selRef_mutableBytes | data_pointer | data_item_size=8
20D74 | __text | 5845A | sel_setLength: | string_pointer | "setLength:"
20D74 | __text | 6E310 | selRef_setLength: | data_pointer | data_item_size=8
20DB0 | __text | 6EA68 | classRef_NSError | data_pointer | data_item_size=8
20DB0 | __text | 79B98 | _OBJC_CLASS_$_NSError | unknown_pointer | 
20DB8 | __text | 60050 | _NSPOSIXErrorDomain_ptr | data_pointer | data_item_size=8
20DB8 | __text | 79B70 | _NSPOSIXErrorDomain | data_pointer | data_item_size=8
20DBC | __text | 79B70 | _NSPOSIXErrorDomain | data_pointer | data_item_size=8
20DC8 | __text | 60038 | _NSLocalizedDescriptionKey_ptr | data_pointer | data_item_size=8
20DC8 | __text | 79B58 | _NSLocalizedDescriptionKey | data_pointer | data_item_size=8
20DCC | __text | 79B58 | _NSLocalizedDescriptionKey | data_pointer | data_item_size=8
20DD8 | __text | 6E918 | classRef_NSString | data_pointer | data_item_size=8
20DD8 | __text | 79BE8 | _OBJC_CLASS_$_NSString | unknown_pointer | 
20DE8 | __text | 59003 | sel_stringWithUTF8String: | string_pointer | "stringWithUTF8String:"
20DE8 | __text | 6E6C8 | selRef_stringWithUTF8String: | data_pointer | data_item_size=8
20E08 | __text | 6E960 | classRef_NSDictionary | data_pointer | data_item_size=8
20E08 | __text | 7A0C8 | _OBJC_CLASS_$_NSDictionary | unknown_pointer | 
20E10 | __text | 55A6F | sel_dictionaryWithObjects:forKeys:count: | string_pointer | "dictionaryWithObjects:forKeys:count:"
20E10 | __text | 6D680 | selRef_dictionaryWithObjects:forKeys:count: | data_pointer | data_item_size=8
20E34 | __text | 55DF0 | sel_errorWithDomain:code:userInfo: | string_pointer | "errorWithDomain:code:userInfo:"
20E34 | __text | 6D7C8 | selRef_errorWithDomain:code:userInfo: | data_pointer | data_item_size=8
20E90 | __text | 600A8 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
20E90 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
20E94 | __text | 79D60 | ___stack_chk_guard | data_pointer | data_item_size=8
20EC8 | __text | 6ECD0 | _OBJC_IVAR_$_GCDWebServerFileResponse._file | data_pointer | data_item_size=4
20EF0 | __text | 6E940 | classRef_NSMutableString | data_pointer | data_item_size=8
20EF0 | __text | 79BB8 | _OBJC_CLASS_$_NSMutableString | unknown_pointer | 
20EF8 | __text | 6EB98 | classRef_GCDWebServerFileResponse_0 | data_pointer | data_item_size=8
20EF8 | __text | 6F2B8 | _OBJC_CLASS_$_GCDWebServerFileResponse | struct_pointer | struct_data
20F04 | __text | 55971 | sel_description | string_pointer | "description"
20F04 | __text | 6D618 | selRef_description | data_pointer | data_item_size=8
20F20 | __text | 58FF1 | sel_stringWithString: | string_pointer | "stringWithString:"
20F20 | __text | 6E6C0 | selRef_stringWithString: | data_pointer | data_item_size=8
20F48 | __text | 6ECC4 | _OBJC_IVAR_$_GCDWebServerFileResponse._path | data_pointer | data_item_size=4
20F54 | __text | 54DBC | sel_appendFormat: | string_pointer | "appendFormat:"
20F54 | __text | 6D230 | selRef_appendFormat: | data_pointer | data_item_size=8
20F5C | __text | 61EB8 | stru_61EB8 | struct_pointer | struct_data
20F88 | __text | 6ECC4 | _OBJC_IVAR_$_GCDWebServerFileResponse._path | data_pointer | data_item_size=4
20FB4 | __text | 55203 | sel_class | string_pointer | "class"
20FB4 | __text | 6D3B8 | selRef_class | data_pointer | data_item_size=8
20FE4 | __text | 56526 | sel_initWithContentType:streamBlock: | string_pointer | "initWithContentType:streamBlock:"
20FE4 | __text | 6D9B0 | selRef_initWithContentType:streamBlock: | data_pointer | data_item_size=8
21038 | __text | 55203 | sel_class | string_pointer | "class"
21038 | __text | 6D3B8 | selRef_class | data_pointer | data_item_size=8
21068 | __text | 56500 | sel_initWithContentType:asyncStreamBlock: | string_pointer | "initWithContentType:asyncStreamBlock:"
21068 | __text | 6D9A8 | selRef_initWithContentType:asyncStreamBlock: | data_pointer | data_item_size=8
210C8 | __text | 60088 | __NSConcreteStackBlock_ptr | data_pointer | data_item_size=8
210C8 | __text | 79D58 | __NSConcreteStackBlock | unknown_pointer | 
210D4 | __text | 5F100 | qword_5F100 | data_pointer | data_item_size=8
