# Total Pointers Found: 2222
# Format: Source_Address | Segment | Points_To_Address | Target_Name | Target_Type | Target_Detail
# Pointer size: 8
# Data xref hits: 2222
# Raw pointer hits: 0
------------------------------------------------------------------------------------------------------------------------
7248 | __text | E2C8 | selRef_setValue:forKey: | data_pointer | data_item_size=8
724C | __text | C5D0 | cfstr_FC | struct_pointer | struct_data
7274 | __text | E500 | classRef_NSMutableDictionary | data_pointer | data_item_size=8
7274 | __text | E998 | _OBJC_CLASS_$_NSMutableDictionary | unknown_pointer | 
7280 | __text | 9E3B | sel_dictionaryWithDictionary: | string_pointer | "dictionaryWithDictionary:"
7280 | __text | E160 | selRef_dictionaryWithDictionary: | data_pointer | data_item_size=8
7294 | __text | 9E30 | sel_dictionary | string_pointer | "dictionary"
7294 | __text | E158 | selRef_dictionary | data_pointer | data_item_size=8
72A4 | __text | A280 | sel_setValue:forKey: | string_pointer | "setValue:forKey:"
72A4 | __text | E2C8 | selRef_setValue:forKey: | data_pointer | data_item_size=8
72A8 | __text | C3B0 | cfstr_Un | struct_pointer | struct_data
72D4 | __text | E540 | classRef_UIDevice | data_pointer | data_item_size=8
72D4 | __text | EA38 | _OBJC_CLASS_$_UIDevice | unknown_pointer | 
72DC | __text | A291 | sel_currentDevice | string_pointer | "currentDevice"
72DC | __text | E2D0 | selRef_currentDevice | data_pointer | data_item_size=8
72E8 | __text | A29F | sel_systemVersion | string_pointer | "systemVersion"
72E8 | __text | E2D8 | selRef_systemVersion | data_pointer | data_item_size=8
72F4 | __text | A2AD | sel_floatValue | string_pointer | "floatValue"
72F4 | __text | E2E0 | selRef_floatValue | data_pointer | data_item_size=8
730C | __text | E4F0 | classRef_OTRAppService | data_pointer | data_item_size=8
730C | __text | E648 | _OBJC_CLASS_$_OTRAppService | struct_pointer | struct_data
7314 | __text | 9DC5 | sel_sharedSingleton | string_pointer | "sharedSingleton"
7314 | __text | E120 | selRef_sharedSingleton | data_pointer | data_item_size=8
7334 | __text | A2B8 | sel_saveConfig: | string_pointer | "saveConfig:"
7334 | __text | E2E8 | selRef_saveConfig: | data_pointer | data_item_size=8
7350 | __text | A2C4 | sel_writeToFile:atomically: | string_pointer | "writeToFile:atomically:"
7350 | __text | E2F0 | selRef_writeToFile:atomically: | data_pointer | data_item_size=8
7354 | __text | C550 | cfstr_VarMobileLibra | struct_pointer | struct_data
7368 | __text | A08E | sel_loadConfig | string_pointer | "loadConfig"
7368 | __text | E210 | selRef_loadConfig | data_pointer | data_item_size=8
73A8 | __text | A26A | sel_locationCfg | string_pointer | "locationCfg"
73A8 | __text | E2B8 | selRef_locationCfg | data_pointer | data_item_size=8
73B8 | __text | 9E08 | sel_objectForKey: | string_pointer | "objectForKey:"
73B8 | __text | E140 | selRef_objectForKey: | data_pointer | data_item_size=8
73BC | __text | C5D0 | cfstr_FC | struct_pointer | struct_data
73E8 | __text | E500 | classRef_NSMutableDictionary | data_pointer | data_item_size=8
73E8 | __text | E998 | _OBJC_CLASS_$_NSMutableDictionary | unknown_pointer | 
73F0 | __text | 9E3B | sel_dictionaryWithDictionary: | string_pointer | "dictionaryWithDictionary:"
73F0 | __text | E160 | selRef_dictionaryWithDictionary: | data_pointer | data_item_size=8
7404 | __text | A2DC | sel_removeObjectForKey: | string_pointer | "removeObjectForKey:"
7404 | __text | E2F8 | selRef_removeObjectForKey: | data_pointer | data_item_size=8
7408 | __text | C3B0 | cfstr_Un | struct_pointer | struct_data
7418 | __text | A2F0 | sel_count | string_pointer | "count"
7418 | __text | E300 | selRef_count | data_pointer | data_item_size=8
742C | __text | A280 | sel_setValue:forKey: | string_pointer | "setValue:forKey:"
742C | __text | E2C8 | selRef_setValue:forKey: | data_pointer | data_item_size=8
7448 | __text | A2DC | sel_removeObjectForKey: | string_pointer | "removeObjectForKey:"
7448 | __text | E2F8 | selRef_removeObjectForKey: | data_pointer | data_item_size=8
745C | __text | E540 | classRef_UIDevice | data_pointer | data_item_size=8
745C | __text | EA38 | _OBJC_CLASS_$_UIDevice | unknown_pointer | 
7464 | __text | A291 | sel_currentDevice | string_pointer | "currentDevice"
7464 | __text | E2D0 | selRef_currentDevice | data_pointer | data_item_size=8
7470 | __text | A29F | sel_systemVersion | string_pointer | "systemVersion"
7470 | __text | E2D8 | selRef_systemVersion | data_pointer | data_item_size=8
747C | __text | A2AD | sel_floatValue | string_pointer | "floatValue"
747C | __text | E2E0 | selRef_floatValue | data_pointer | data_item_size=8
7494 | __text | E4F0 | classRef_OTRAppService | data_pointer | data_item_size=8
7494 | __text | E648 | _OBJC_CLASS_$_OTRAppService | struct_pointer | struct_data
749C | __text | 9DC5 | sel_sharedSingleton | string_pointer | "sharedSingleton"
749C | __text | E120 | selRef_sharedSingleton | data_pointer | data_item_size=8
74BC | __text | A2B8 | sel_saveConfig: | string_pointer | "saveConfig:"
74BC | __text | E2E8 | selRef_saveConfig: | data_pointer | data_item_size=8
74D8 | __text | A2C4 | sel_writeToFile:atomically: | string_pointer | "writeToFile:atomically:"
74D8 | __text | E2F0 | selRef_writeToFile:atomically: | data_pointer | data_item_size=8
74DC | __text | C550 | cfstr_VarMobileLibra | struct_pointer | struct_data
74F0 | __text | A08E | sel_loadConfig | string_pointer | "loadConfig"
74F0 | __text | E210 | selRef_loadConfig | data_pointer | data_item_size=8
7524 | __text | E548 | classRef_UIApplication | data_pointer | data_item_size=8
7524 | __text | EA30 | _OBJC_CLASS_$_UIApplication | unknown_pointer | 
752C | __text | A308 | sel_sharedApplication | string_pointer | "sharedApplication"
752C | __text | E310 | selRef_sharedApplication | data_pointer | data_item_size=8
753C | __text | E550 | classRef_NSURL | data_pointer | data_item_size=8
753C | __text | E9A0 | _OBJC_CLASS_$_NSURL | unknown_pointer | 
7544 | __text | E4E8 | classRef_NSString | data_pointer | data_item_size=8
7544 | __text | E968 | _OBJC_CLASS_$_NSString | unknown_pointer | 
754C | __text | E528 | classRef_NSBundle | data_pointer | data_item_size=8
754C | __text | E940 | _OBJC_CLASS_$_NSBundle | unknown_pointer | 
7554 | __text | 9FAA | sel_mainBundle | string_pointer | "mainBundle"
7554 | __text | E1B0 | selRef_mainBundle | data_pointer | data_item_size=8
7560 | __text | 9FB5 | sel_bundleIdentifier | string_pointer | "bundleIdentifier"
7560 | __text | E1B8 | selRef_bundleIdentifier | data_pointer | data_item_size=8
756C | __text | 9DA3 | sel_stringWithFormat: | string_pointer | "stringWithFormat:"
756C | __text | E110 | selRef_stringWithFormat: | data_pointer | data_item_size=8
7574 | __text | C5F0 | cfstr_Otrlocation1 | struct_pointer | struct_data
758C | __text | A31A | sel_URLWithString: | string_pointer | "URLWithString:"
758C | __text | E318 | selRef_URLWithString: | data_pointer | data_item_size=8
75A0 | __text | A329 | sel_openURL: | string_pointer | "openURL:"
75A0 | __text | E320 | selRef_openURL: | data_pointer | data_item_size=8
75E0 | __text | A332 | sel_show5G | string_pointer | "show5G"
75E0 | __text | E328 | selRef_show5G | data_pointer | data_item_size=8
75F0 | __text | E548 | classRef_UIApplication | data_pointer | data_item_size=8
75F0 | __text | EA30 | _OBJC_CLASS_$_UIApplication | unknown_pointer | 
75F8 | __text | A308 | sel_sharedApplication | string_pointer | "sharedApplication"
75F8 | __text | E310 | selRef_sharedApplication | data_pointer | data_item_size=8
7604 | __text | A339 | sel_valueForKey: | string_pointer | "valueForKey:"
7604 | __text | E330 | selRef_valueForKey: | data_pointer | data_item_size=8
7608 | __text | C610 | cfstr_Statusbar | struct_pointer | struct_data
7620 | __text | E558 | classRef_NSMutableArray | data_pointer | data_item_size=8
7620 | __text | E990 | _OBJC_CLASS_$_NSMutableArray | unknown_pointer | 
7628 | __text | A346 | sel_array | string_pointer | "array"
7628 | __text | E338 | selRef_array | data_pointer | data_item_size=8
7638 | __text | A34C | sel_addObject: | string_pointer | "addObject:"
7638 | __text | E340 | selRef_addObject: | data_pointer | data_item_size=8
764C | __text | A2F0 | sel_count | string_pointer | "count"
764C | __text | E300 | selRef_count | data_pointer | data_item_size=8
7654 | __text | A357 | sel_firstObject | string_pointer | "firstObject"
7654 | __text | E348 | selRef_firstObject | data_pointer | data_item_size=8
765C | __text | A363 | sel_removeObjectAtIndex: | string_pointer | "removeObjectAtIndex:"
765C | __text | E350 | selRef_removeObjectAtIndex: | data_pointer | data_item_size=8
7664 | __text | A378 | sel_subviews | string_pointer | "subviews"
7664 | __text | E358 | selRef_subviews | data_pointer | data_item_size=8
767C | __text | A381 | sel_addObjectsFromArray: | string_pointer | "addObjectsFromArray:"
767C | __text | E360 | selRef_addObjectsFromArray: | data_pointer | data_item_size=8
7680 | __text | 93B3 | sel_isKindOfClass: | string_pointer | "isKindOfClass:"
7680 | __text | E368 | selRef_isKindOfClass: | data_pointer | data_item_size=8
7684 | __text | A00D | sel_isEqualToString: | string_pointer | "isEqualToString:"
7684 | __text | E1E8 | selRef_isEqualToString: | data_pointer | data_item_size=8
7688 | __text | A396 | sel_setText: | string_pointer | "setText:"
7688 | __text | E370 | selRef_setText: | data_pointer | data_item_size=8
7690 | __text | 9368 | sel_performSelector:withObject: | string_pointer | "performSelector:withObject:"
7690 | __text | E378 | selRef_performSelector:withObject: | data_pointer | data_item_size=8
76E4 | __text | C630 | cfstr_Uistatusbarstr | struct_pointer | struct_data
770C | __text | C650 | cfstr_Originaltext | struct_pointer | struct_data
7724 | __text | C670 | cfstr_4g | struct_pointer | struct_data
773C | __text | C690 | cfstr_3g | struct_pointer | struct_data
7754 | __text | C6B0 | cfstr_5g | struct_pointer | struct_data
77E0 | __text | A39F | sel_otr_changetTo5g | string_pointer | "otr_changetTo5g"
77E0 | __text | E380 | selRef_otr_changetTo5g | data_pointer | data_item_size=8
77FC | __text | C010 | __NSConcreteStackBlock_ptr | data_pointer | data_item_size=8
77FC | __text | EA98 | __NSConcreteStackBlock | unknown_pointer | 
7808 | __text | BE58 | qword_BE58 | data_pointer | data_item_size=8
780C | __text | 7848 | sub_7848 | function_pointer | function_start
781C | __text | C210 | unk_C210 | unknown_pointer | 
782C | __text | C028 | __dispatch_main_q_ptr | data_pointer | data_item_size=8
782C | __text | EAA8 | __dispatch_main_q | unknown_pointer | 
7850 | __text | A3AF | sel_otr_checkStatusBar | string_pointer | "otr_checkStatusBar"
7850 | __text | E388 | selRef_otr_checkStatusBar | data_pointer | data_item_size=8
7878 | __text | E59C | _OBJC_IVAR_$_OTRAppObject._locationCfg | data_pointer | data_item_size=4
788C | __text | E59C | _OBJC_IVAR_$_OTRAppObject._locationCfg | data_pointer | data_item_size=4
78A4 | __text | E598 | _OBJC_IVAR_$_OTRAppObject._serviceIsRuning | data_pointer | data_item_size=4
78B4 | __text | E598 | _OBJC_IVAR_$_OTRAppObject._serviceIsRuning | data_pointer | data_item_size=4
78D8 | __text | E880 | qword_E880 | data_pointer | data_item_size=8
78DC | __text | E880 | qword_E880 | data_pointer | data_item_size=8
78E8 | __text | E4F0 | classRef_OTRAppService | data_pointer | data_item_size=8
78E8 | __text | E648 | _OBJC_CLASS_$_OTRAppService | struct_pointer | struct_data
78F0 | __text | 9338 | sel_alloc | string_pointer | "alloc"
78F0 | __text | E0D8 | selRef_alloc | data_pointer | data_item_size=8
78FC | __text | 933E | sel_init | string_pointer | "init"
78FC | __text | E0E0 | selRef_init | data_pointer | data_item_size=8
7908 | __text | E880 | qword_E880 | data_pointer | data_item_size=8
795C | __text | A4F5 | sel_defaultManager | string_pointer | "defaultManager"
795C | __text | E390 | selRef_defaultManager | data_pointer | data_item_size=8
7964 | __text | A504 | sel_stringWithUTF8String: | string_pointer | "stringWithUTF8String:"
7964 | __text | E398 | selRef_stringWithUTF8String: | data_pointer | data_item_size=8
796C | __text | A51A | sel_fileExistsAtPath: | string_pointer | "fileExistsAtPath:"
796C | __text | E3A0 | selRef_fileExistsAtPath: | data_pointer | data_item_size=8
7970 | __text | E560 | classRef_NSFileManager | data_pointer | data_item_size=8
7974 | __text | E4E8 | classRef_NSString | data_pointer | data_item_size=8
7978 | __text | E7B0 | _jailbreak_tool_pathes | data_pointer | data_item_size=8
7980 | __text | E560 | classRef_NSFileManager | data_pointer | data_item_size=8
7980 | __text | E948 | _OBJC_CLASS_$_NSFileManager | unknown_pointer | 
7990 | __text | E4E8 | classRef_NSString | data_pointer | data_item_size=8
7990 | __text | E968 | _OBJC_CLASS_$_NSString | unknown_pointer | 
79F8 | __text | E590 | classRef_OTRAppService_0 | data_pointer | data_item_size=8
79F8 | __text | E648 | _OBJC_CLASS_$_OTRAppService | struct_pointer | struct_data
7A04 | __text | 933E | sel_init | string_pointer | "init"
7A04 | __text | E0E0 | selRef_init | data_pointer | data_item_size=8
7A20 | __text | E568 | classRef_NSDictionary | data_pointer | data_item_size=8
7A20 | __text | E988 | _OBJC_CLASS_$_NSDictionary | unknown_pointer | 
7A28 | __text | 9338 | sel_alloc | string_pointer | "alloc"
7A28 | __text | E0D8 | selRef_alloc | data_pointer | data_item_size=8
7A3C | __text | E5A0 | _OBJC_IVAR_$_OTRAppService._info | data_pointer | data_item_size=4
7A48 | __text | A52C | sel_isJailBreak | string_pointer | "isJailBreak"
7A48 | __text | E3A8 | selRef_isJailBreak | data_pointer | data_item_size=8
7A5C | __text | A538 | sel_setIsJailBreakDevice: | string_pointer | "setIsJailBreakDevice:"
7A5C | __text | E3B0 | selRef_setIsJailBreakDevice: | data_pointer | data_item_size=8
7A8C | __text | C030 | _kCFAllocatorDefault_ptr | data_pointer | data_item_size=8
7A8C | __text | E9C0 | _kCFAllocatorDefault | data_pointer | data_item_size=8
7A90 | __text | E9C0 | _kCFAllocatorDefault | data_pointer | data_item_size=8
7A94 | __text | C2F0 | cfstr_Com85819IosOtr | struct_pointer | struct_data
7A9C | __text | 7B0C | sub_7B0C | function_pointer | function_start
7AD0 | __text | C038 | _kCFRunLoopDefaultMode_ptr | data_pointer | data_item_size=8
7AD0 | __text | E9C8 | _kCFRunLoopDefaultMode | data_pointer | data_item_size=8
7AD4 | __text | E9C8 | _kCFRunLoopDefaultMode | data_pointer | data_item_size=8
7AE4 | __text | 7BEC | sub_7BEC | function_pointer | function_start
7AEC | __text | C6D0 | cfstr_Net85819IosOtr | struct_pointer | struct_data
7B28 | __text | E508 | classRef_appTweakHelper | data_pointer | data_item_size=8
7B28 | __text | E5A8 | _OBJC_CLASS_$_appTweakHelper | struct_pointer | struct_data
7B30 | __text | 9F84 | sel_DataToPropertyLis: | string_pointer | "DataToPropertyLis:"
7B30 | __text | E420 | selRef_DataToPropertyLis: | data_pointer | data_item_size=8
7B44 | __text | E4F0 | classRef_OTRAppService | data_pointer | data_item_size=8
7B44 | __text | E648 | _OBJC_CLASS_$_OTRAppService | struct_pointer | struct_data
7B4C | __text | 9DC5 | sel_sharedSingleton | string_pointer | "sharedSingleton"
7B4C | __text | E120 | selRef_sharedSingleton | data_pointer | data_item_size=8
7B58 | __text | A6B5 | sel_setInfo: | string_pointer | "setInfo:"
7B58 | __text | E428 | selRef_setInfo: | data_pointer | data_item_size=8
7B68 | __text | A2C4 | sel_writeToFile:atomically: | string_pointer | "writeToFile:atomically:"
7B68 | __text | E2F0 | selRef_writeToFile:atomically: | data_pointer | data_item_size=8
7B6C | __text | C550 | cfstr_VarMobileLibra | struct_pointer | struct_data
7B84 | __text | E508 | classRef_appTweakHelper | data_pointer | data_item_size=8
7B84 | __text | E5A8 | _OBJC_CLASS_$_appTweakHelper | struct_pointer | struct_data
7B8C | __text | E568 | classRef_NSDictionary | data_pointer | data_item_size=8
7B8C | __text | E988 | _OBJC_CLASS_$_NSDictionary | unknown_pointer | 
7B94 | __text | 9E30 | sel_dictionary | string_pointer | "dictionary"
7B94 | __text | E158 | selRef_dictionary | data_pointer | data_item_size=8
7BA0 | __text | E508 | classRef_appTweakHelper | data_pointer | data_item_size=8
7BA0 | __text | E5A8 | _OBJC_CLASS_$_appTweakHelper | struct_pointer | struct_data
7BA8 | __text | E4F0 | classRef_OTRAppService | data_pointer | data_item_size=8
7BA8 | __text | E648 | _OBJC_CLASS_$_OTRAppService | struct_pointer | struct_data
7BB0 | __text | 9DC5 | sel_sharedSingleton | string_pointer | "sharedSingleton"
7BB0 | __text | E120 | selRef_sharedSingleton | data_pointer | data_item_size=8
7BBC | __text | A6B0 | sel_info | string_pointer | "info"
7BBC | __text | E430 | selRef_info | data_pointer | data_item_size=8
7BCC | __text | 9F97 | sel_PropertyLisToData: | string_pointer | "PropertyLisToData:"
7BCC | __text | E438 | selRef_PropertyLisToData: | data_pointer | data_item_size=8
7BDC | __text | 93FB | sel_retain | string_pointer | "retain"
7BDC | __text | E168 | selRef_retain | data_pointer | data_item_size=8
7C08 | __text | C028 | __dispatch_main_q_ptr | data_pointer | data_item_size=8
7C08 | __text | EAA8 | __dispatch_main_q | unknown_pointer | 
7C0C | __text | C260 | stru_C260 | struct_pointer | struct_data
7C28 | __text | C6D0 | cfstr_Net85819IosOtr | struct_pointer | struct_data
7C58 | __text | C6F0 | cfstr_Cpdistributedm | struct_pointer | struct_data
7C64 | __text | E888 | qword_E888 | data_pointer | data_item_size=8
7C68 | __text | E888 | qword_E888 | data_pointer | data_item_size=8
7C84 | __text | A54E | sel_centerNamed: | string_pointer | "centerNamed:"
7C84 | __text | E3B8 | selRef_centerNamed: | data_pointer | data_item_size=8
7C88 | __text | C710 | cfstr_OtrCpdistribut | struct_pointer | struct_data
7C94 | __text | E888 | qword_E888 | data_pointer | data_item_size=8
7C9C | __text | A55B | sel_isJailBreakDevice | string_pointer | "isJailBreakDevice"
7C9C | __text | E3C0 | selRef_isJailBreakDevice | data_pointer | data_item_size=8
7CAC | __text | E888 | qword_E888 | data_pointer | data_item_size=8
7CB4 | __text | E888 | qword_E888 | data_pointer | data_item_size=8
7CBC | __text | A56D | sel_runServerOnCurrentThread | string_pointer | "runServerOnCurrentThread"
7CBC | __text | E3C8 | selRef_runServerOnCurrentThread | data_pointer | data_item_size=8
7CC4 | __text | E888 | qword_E888 | data_pointer | data_item_size=8
7CCC | __text | A586 | sel_handleMessageNamed:withUserInfo: | string_pointer | "handleMessageNamed:withUserInfo:"
7CCC | __text | E3D0 | selRef_handleMessageNamed:withUserInfo: | data_pointer | data_item_size=8
7CD4 | __text | A5A7 | sel_registerForMessageName:target:selector: | string_pointer | "registerForMessageName:target:selector:"
7CD4 | __text | E3D8 | selRef_registerForMessageName:target:selector: | data_pointer | data_item_size=8
7CD8 | __text | C730 | cfstr_Writeconfig | struct_pointer | struct_data
7CF0 | __text | C750 | cfstr_Getappicon | struct_pointer | struct_data
7CF8 | __text | E888 | qword_E888 | data_pointer | data_item_size=8
7D34 | __text | A00D | sel_isEqualToString: | string_pointer | "isEqualToString:"
7D34 | __text | E1E8 | selRef_isEqualToString: | data_pointer | data_item_size=8
7D38 | __text | C730 | cfstr_Writeconfig | struct_pointer | struct_data
7D54 | __text | A2C4 | sel_writeToFile:atomically: | string_pointer | "writeToFile:atomically:"
7D54 | __text | E2F0 | selRef_writeToFile:atomically: | data_pointer | data_item_size=8
7D58 | __text | C550 | cfstr_VarMobileLibra | struct_pointer | struct_data
7D6C | __text | C750 | cfstr_Getappicon | struct_pointer | struct_data
7D88 | __text | E570 | classRef_UIImage | data_pointer | data_item_size=8
7D88 | __text | EA40 | _OBJC_CLASS_$_UIImage | unknown_pointer | 
7D90 | __text | A5CF | sel_objectForKeyedSubscript: | string_pointer | "objectForKeyedSubscript:"
7D90 | __text | E3E0 | selRef_objectForKeyedSubscript: | data_pointer | data_item_size=8
7D94 | __text | C770 | cfstr_Boundleid | struct_pointer | struct_data
7DAC | __text | E578 | classRef_UIScreen | data_pointer | data_item_size=8
7DAC | __text | EA48 | _OBJC_CLASS_$_UIScreen | unknown_pointer | 
7DB4 | __text | A5E8 | sel_mainScreen | string_pointer | "mainScreen"
7DB4 | __text | E3E8 | selRef_mainScreen | data_pointer | data_item_size=8
7DC0 | __text | A5F3 | sel_scale | string_pointer | "scale"
7DC0 | __text | E3F0 | selRef_scale | data_pointer | data_item_size=8
7DCC | __text | A5F9 | sel__applicationIconImageForBundleIdentifier:format:scale: | string_pointer | "_applicationIconImageForBundleIdentifier:format:scale:"
7DCC | __text | E3F8 | selRef__applicationIconImageForBundleIdentifier:format:scale: | data_pointer | data_item_size=8
7DEC | __text | E500 | classRef_NSMutableDictionary | data_pointer | data_item_size=8
7DEC | __text | E998 | _OBJC_CLASS_$_NSMutableDictionary | unknown_pointer | 
7DF4 | __text | 9E30 | sel_dictionary | string_pointer | "dictionary"
7DF4 | __text | E158 | selRef_dictionary | data_pointer | data_item_size=8
7E04 | __text | A280 | sel_setValue:forKey: | string_pointer | "setValue:forKey:"
7E04 | __text | E2C8 | selRef_setValue:forKey: | data_pointer | data_item_size=8
7E08 | __text | C790 | cfstr_Icon | struct_pointer | struct_data
7E4C | __text | E890 | qword_E890 | data_pointer | data_item_size=8
7E50 | __text | E890 | qword_E890 | data_pointer | data_item_size=8
7E58 | __text | C6F0 | cfstr_Cpdistributedm | struct_pointer | struct_data
7E68 | __text | A54E | sel_centerNamed: | string_pointer | "centerNamed:"
7E68 | __text | E3B8 | selRef_centerNamed: | data_pointer | data_item_size=8
7E6C | __text | C710 | cfstr_OtrCpdistribut | struct_pointer | struct_data
7E78 | __text | E890 | qword_E890 | data_pointer | data_item_size=8
7E80 | __text | A55B | sel_isJailBreakDevice | string_pointer | "isJailBreakDevice"
7E80 | __text | E3C0 | selRef_isJailBreakDevice | data_pointer | data_item_size=8
7E90 | __text | E890 | qword_E890 | data_pointer | data_item_size=8
7E98 | __text | E890 | qword_E890 | data_pointer | data_item_size=8
7EA0 | __text | A630 | sel_sendMessageName:userInfo: | string_pointer | "sendMessageName:userInfo:"
7EA0 | __text | E400 | selRef_sendMessageName:userInfo: | data_pointer | data_item_size=8
7EA4 | __text | C730 | cfstr_Writeconfig | struct_pointer | struct_data
7EE0 | __text | C020 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
7EE0 | __text | EAA0 | ___stack_chk_guard | data_pointer | data_item_size=8
7EE4 | __text | EAA0 | ___stack_chk_guard | data_pointer | data_item_size=8
7EEC | __text | E890 | qword_E890 | data_pointer | data_item_size=8
7EF0 | __text | E890 | qword_E890 | data_pointer | data_item_size=8
7EF8 | __text | C6F0 | cfstr_Cpdistributedm | struct_pointer | struct_data
7F08 | __text | A54E | sel_centerNamed: | string_pointer | "centerNamed:"
7F08 | __text | E3B8 | selRef_centerNamed: | data_pointer | data_item_size=8
7F0C | __text | C710 | cfstr_OtrCpdistribut | struct_pointer | struct_data
7F18 | __text | E890 | qword_E890 | data_pointer | data_item_size=8
7F20 | __text | A55B | sel_isJailBreakDevice | string_pointer | "isJailBreakDevice"
7F20 | __text | E3C0 | selRef_isJailBreakDevice | data_pointer | data_item_size=8
7F30 | __text | E890 | qword_E890 | data_pointer | data_item_size=8
7F38 | __text | E890 | qword_E890 | data_pointer | data_item_size=8
7F3C | __text | C770 | cfstr_Boundleid | struct_pointer | struct_data
7F4C | __text | E568 | classRef_NSDictionary | data_pointer | data_item_size=8
7F4C | __text | E988 | _OBJC_CLASS_$_NSDictionary | unknown_pointer | 
7F54 | __text | A64A | sel_dictionaryWithObjects:forKeys:count: | string_pointer | "dictionaryWithObjects:forKeys:count:"
7F54 | __text | E408 | selRef_dictionaryWithObjects:forKeys:count: | data_pointer | data_item_size=8
7F70 | __text | A66F | sel_sendMessageAndReceiveReplyName:userInfo: | string_pointer | "sendMessageAndReceiveReplyName:userInfo:"
7F70 | __text | E410 | selRef_sendMessageAndReceiveReplyName:userInfo: | data_pointer | data_item_size=8
7F74 | __text | C750 | cfstr_Getappicon | struct_pointer | struct_data
7F88 | __text | 9E08 | sel_objectForKey: | string_pointer | "objectForKey:"
7F88 | __text | E140 | selRef_objectForKey: | data_pointer | data_item_size=8
7F8C | __text | C790 | cfstr_Icon | struct_pointer | struct_data
7FA0 | __text | E570 | classRef_UIImage | data_pointer | data_item_size=8
7FA0 | __text | EA40 | _OBJC_CLASS_$_UIImage | unknown_pointer | 
7FA8 | __text | A698 | sel_imageWithData: | string_pointer | "imageWithData:"
7FA8 | __text | E418 | selRef_imageWithData: | data_pointer | data_item_size=8
7FB8 | __text | C020 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
7FB8 | __text | EAA0 | ___stack_chk_guard | data_pointer | data_item_size=8
7FBC | __text | EAA0 | ___stack_chk_guard | data_pointer | data_item_size=8
7FE4 | __text | E5A0 | _OBJC_IVAR_$_OTRAppService._info | data_pointer | data_item_size=4
7FF8 | __text | E5A0 | _OBJC_IVAR_$_OTRAppService._info | data_pointer | data_item_size=4
8010 | __text | E5A4 | _OBJC_IVAR_$_OTRAppService._isJailBreakDevice | data_pointer | data_item_size=4
8020 | __text | E5A4 | _OBJC_IVAR_$_OTRAppService._isJailBreakDevice | data_pointer | data_item_size=4
803C | __text | E548 | classRef_UIApplication | data_pointer | data_item_size=8
803C | __text | EA30 | _OBJC_CLASS_$_UIApplication | unknown_pointer | 
8044 | __text | A308 | sel_sharedApplication | string_pointer | "sharedApplication"
8044 | __text | E310 | selRef_sharedApplication | data_pointer | data_item_size=8
8054 | __text | E550 | classRef_NSURL | data_pointer | data_item_size=8
8054 | __text | E9A0 | _OBJC_CLASS_$_NSURL | unknown_pointer | 
805C | __text | A31A | sel_URLWithString: | string_pointer | "URLWithString:"
805C | __text | E318 | selRef_URLWithString: | data_pointer | data_item_size=8
8060 | __text | C7B0 | cfstr_Otrlocation | struct_pointer | struct_data
8074 | __text | A329 | sel_openURL: | string_pointer | "openURL:"
8074 | __text | E320 | selRef_openURL: | data_pointer | data_item_size=8
8098 | __text | C010 | __NSConcreteStackBlock_ptr | data_pointer | data_item_size=8
8098 | __text | EA98 | __NSConcreteStackBlock | unknown_pointer | 
80A4 | __text | BE58 | qword_BE58 | data_pointer | data_item_size=8
80AC | __text | 80F4 | sub_80F4 | function_pointer | function_start
80B4 | __text | C280 | unk_C280 | unknown_pointer | 
80C8 | __text | E898 | qword_E898 | data_pointer | data_item_size=8
80E0 | __text | E898 | qword_E898 | data_pointer | data_item_size=8
8110 | __text | 934C | sel_class | string_pointer | "class"
8110 | __text | E440 | selRef_class | data_pointer | data_item_size=8
8120 | __text | A6D7 | sel_location | string_pointer | "location"
8120 | __text | E448 | selRef_location | data_pointer | data_item_size=8
813C | __text | A6E0 | sel_my_otr_tweak_location | string_pointer | "my_otr_tweak_location"
813C | __text | E450 | selRef_my_otr_tweak_location | data_pointer | data_item_size=8
818C | __text | A6E0 | sel_my_otr_tweak_location | string_pointer | "my_otr_tweak_location"
818C | __text | E450 | selRef_my_otr_tweak_location | data_pointer | data_item_size=8
81A4 | __text | E520 | classRef_OTRAppObject | data_pointer | data_item_size=8
81A4 | __text | E5F8 | _OBJC_CLASS_$_OTRAppObject | struct_pointer | struct_data
81AC | __text | 9DC5 | sel_sharedSingleton | string_pointer | "sharedSingleton"
81AC | __text | E120 | selRef_sharedSingleton | data_pointer | data_item_size=8
81B8 | __text | A3DE | sel_returnFakeLocation:isUse: | string_pointer | "returnFakeLocation:isUse:"
81B8 | __text | E458 | selRef_returnFakeLocation:isUse: | data_pointer | data_item_size=8
8220 | __text | C020 | ___stack_chk_guard_ptr | data_pointer | data_item_size=8
8220 | __text | EAA0 | ___stack_chk_guard | data_pointer | data_item_size=8
8224 | __text | EAA0 | ___stack_chk_guard | data_pointer | data_item_size=8
8230 | __text | E558 | classRef_NSMutableArray | data_pointer | data_item_size=8
8230 | __text | E990 | _OBJC_CLASS_$_NSMutableArray | unknown_pointer | 
8238 | __text | A346 | sel_array | string_pointer | "array"
8238 | __text | E338 | selRef_array | data_pointer | data_item_size=8
